SZ000656	2017-06-30	2017-12-28
SZ000661	2017-06-30	2017-12-28
SZ000662	2017-06-30	2017-12-28
SZ000667	2017-06-30	2017-12-28
SZ000669	2017-06-30	2017-12-28
SZ000680	2017-06-30	2017-12-28
SZ000681	2017-06-30	2017-12-28
SZ000685	2017-06-30	2017-12-28
SZ000690	2017-06-30	2017-12-28
SZ000697	2017-06-30	2017-12-28
SZ000703	2017-06-30	2017-12-28
SZ000712	2017-06-30	2017-12-28
SZ000726	2017-06-30	2017-12-28
SZ000727	2017-06-30	2017-12-28
SZ000729	2017-06-30	2017-12-28
SZ000732	2017-06-30	2017-12-28
SZ000758	2017-06-30	2017-12-28
SZ000761	2017-06-30	2017-12-28
SZ000762	2017-06-30	2017-12-28
SZ000766	2017-06-30	2017-12-28
SZ000777	2017-06-30	2017-12-28
SZ000778	2017-06-30	2017-12-28
SZ000786	2017-06-30	2017-12-28
SZ000806	2017-06-30	2017-12-28
SZ000810	2017-06-30	2017-12-28
SZ000816	2017-06-30	2017-12-28
SZ000825	2017-06-30	2017-12-28
SZ000829	2017-06-30	2017-12-28
SZ000830	2017-06-30	2017-12-28
SZ000848	2017-06-30	2017-12-28
SZ000860	2017-06-30	2017-12-28
SZ000877	2017-06-30	2017-12-28
SZ000878	2017-06-30	2017-12-28
SZ000897	2017-06-30	2017-12-28
SZ000926	2017-06-30	2017-12-28
SZ000930	2017-06-30	2017-12-28
SZ000937	2017-06-30	2017-12-28
SZ000939	2017-06-30	2017-12-28
SZ000960	2017-06-30	2017-12-28
SZ000969	2017-06-30	2017-12-28
SZ000970	2017-06-30	2017-12-28
SZ000975	2017-06-30	2017-12-28
SZ000979	2017-06-30	2017-12-28
SZ000988	2017-06-30	2017-12-28
SZ000997	2017-06-30	2017-12-28
SZ000998	2017-06-30	2017-12-28
SZ000999	2017-06-30	2017-12-28
SZ001696	2017-06-30	2017-12-28
SZ002001	2017-06-30	2017-12-28
SZ002002	2017-06-30	2017-12-28
SZ002004	2017-06-30	2017-12-28
SZ002005	2017-06-30	2017-12-28
SZ002011	2017-06-30	2017-12-28
SZ002013	2017-06-30	2017-12-28
SZ002018	2017-06-30	2017-12-28
SZ002019	2017-06-30	2017-12-28
SZ002022	2017-06-30	2017-12-28
SZ002028	2017-06-30	2017-12-28
SZ002030	2017-06-30	2017-12-28
SZ002038	2017-06-30	2017-12-28
SZ002041	2017-06-30	2017-12-28
SZ002048	2017-06-30	2017-12-28
SZ002050	2017-06-30	2017-12-28
SZ002051	2017-06-30	2017-12-28
SZ002056	2017-06-30	2017-12-28
SZ002063	2017-06-30	2017-12-28
SZ002064	2017-06-30	2017-12-28
SZ002073	2017-06-30	2017-12-28
SZ002078	2017-06-30	2017-12-28
SZ002092	2017-06-30	2017-12-28
SZ002093	2017-06-30	2017-12-28
SZ002106	2017-06-30	2017-12-28
SZ002118	2017-06-30	2017-12-28
SZ002120	2017-06-30	2017-12-28
SZ002122	2017-06-30	2017-12-28
SZ002123	2017-06-30	2017-12-28
SZ002127	2017-06-30	2017-12-28
SZ002128	2017-06-30	2017-12-28
SZ002147	2017-06-30	2017-12-28
SZ002155	2017-06-30	2017-12-28
SZ002176	2017-06-30	2017-12-28
SZ002179	2017-06-30	2017-12-28
SZ002190	2017-06-30	2017-12-28
SZ002191	2017-06-30	2017-12-28
SZ002194	2017-06-30	2017-12-28
SZ002217	2017-06-30	2017-12-28
SZ002221	2017-06-30	2017-12-28
SZ002223	2017-06-30	2017-12-28
SZ002233	2017-06-30	2017-12-28
SZ002242	2017-06-30	2017-12-28
SZ002244	2017-06-30	2017-12-28
SZ002249	2017-06-30	2017-12-28
SZ002250	2017-06-30	2017-12-28
SZ002251	2017-06-30	2017-12-28
SZ002254	2017-06-30	2017-12-28
SZ002261	2017-06-30	2017-12-28
SZ002266	2017-06-30	2017-12-28
SZ002268	2017-06-30	2017-12-28
SZ002269	2017-06-30	2017-12-28
SZ002271	2017-06-30	2017-12-28
SZ002273	2017-06-30	2017-12-28
SZ002276	2017-06-30	2017-12-28
SZ002277	2017-06-30	2017-12-28
SZ002281	2017-06-30	2017-12-28
SZ002285	2017-06-30	2017-12-28
SZ002308	2017-06-30	2017-12-28
SZ002309	2017-06-30	2017-12-28
SZ002311	2017-06-30	2017-12-28
SZ002315	2017-06-30	2017-12-28
SZ002317	2017-06-30	2017-12-28
SZ002325	2017-06-30	2017-12-28
SZ002332	2017-06-30	2017-12-28
SZ002340	2017-06-30	2017-12-28
SZ002342	2017-06-30	2017-12-28
SZ002344	2017-06-30	2017-12-28
SZ002345	2017-06-30	2017-12-28
SZ002353	2017-06-30	2017-12-28
SZ002354	2017-06-30	2017-12-28
SZ002358	2017-06-30	2017-12-28
SZ002366	2017-06-30	2017-12-28
SZ002368	2017-06-30	2017-12-28
SZ002371	2017-06-30	2017-12-28
SZ002373	2017-06-30	2017-12-28
SZ002375	2017-06-30	2017-12-28
SZ002384	2017-06-30	2017-12-28
SZ002390	2017-06-30	2017-12-28
SZ002392	2017-06-30	2017-12-28
SZ002396	2017-06-30	2017-12-28
SZ002400	2017-06-30	2017-12-28
SZ002405	2017-06-30	2017-12-28
SZ002407	2017-06-30	2017-12-28
SZ002408	2017-06-30	2017-12-28
SZ002410	2017-06-30	2017-12-28
SZ002414	2017-06-30	2017-12-28
SZ002416	2017-06-30	2017-12-28
SZ002422	2017-06-30	2017-12-28
SZ002428	2017-06-30	2017-12-28
SZ002431	2017-06-30	2017-12-28
SZ002437	2017-06-30	2017-12-28
SZ002439	2017-06-30	2017-12-28
SZ002440	2017-06-30	2017-12-28
SZ002444	2017-06-30	2017-12-28
SZ002460	2017-06-30	2017-12-28
SZ002463	2017-06-30	2017-12-28
SZ002468	2017-06-30	2017-12-28
SZ002477	2017-06-30	2017-12-28
SZ002479	2017-06-30	2017-12-28
SZ002482	2017-06-30	2017-12-28
SZ002489	2017-06-30	2017-12-28
SZ002491	2017-06-30	2017-12-28
SZ002503	2017-06-30	2017-12-28
SZ002505	2017-06-30	2017-12-28
SZ002512	2017-06-30	2017-12-28
SZ002517	2017-06-30	2017-12-28
SZ002544	2017-06-30	2017-12-28
SZ002551	2017-06-30	2017-12-28
SZ002572	2017-06-30	2017-12-28
SZ002573	2017-06-30	2017-12-28
SZ002583	2017-06-30	2017-12-28
SZ002588	2017-06-30	2017-12-28
SZ002589	2017-06-30	2017-12-28
SZ002601	2017-06-30	2017-12-28
SZ002603	2017-06-30	2017-12-28
SZ002635	2017-06-30	2017-12-28
SZ002640	2017-06-30	2017-12-28
SZ002642	2017-06-30	2017-12-28
SZ002646	2017-06-30	2017-12-28
SZ002657	2017-06-30	2017-12-28
SZ002663	2017-06-30	2017-12-28
SZ002665	2017-06-30	2017-12-28
SZ002670	2017-06-30	2017-12-28
SZ002672	2017-06-30	2017-12-28
SZ002681	2017-06-30	2017-12-28
SZ002690	2017-06-30	2017-12-28
SZ002699	2017-06-30	2017-12-28
SZ002701	2017-06-30	2017-12-28
SZ002707	2017-06-30	2017-12-28
SZ002709	2017-06-30	2017-12-28
SZ002727	2017-06-30	2017-12-28
SZ002807	2017-06-30	2017-12-28
SZ002815	2017-06-30	2017-12-28
SZ002818	2017-06-30	2017-12-28
SZ300001	2017-06-30	2017-12-28
SZ300002	2017-06-30	2017-12-28
SZ300010	2017-06-30	2017-12-28
SZ300026	2017-06-30	2017-12-28
SZ300032	2017-06-30	2017-12-28
SZ300039	2017-06-30	2017-12-28
SZ300043	2017-06-30	2017-12-28
SZ300055	2017-06-30	2017-12-28
SZ300058	2017-06-30	2017-12-28
SZ300088	2017-06-30	2017-12-28
SZ300113	2017-06-30	2017-12-28
SZ300115	2017-06-30	2017-12-28
SZ300116	2017-06-30	2017-12-28
SZ300122	2017-06-30	2017-12-28
SZ300134	2017-06-30	2017-12-28
SZ300136	2017-06-30	2017-12-28
SZ300146	2017-06-30	2017-12-28
SZ300147	2017-06-30	2017-12-28
SZ300156	2017-06-30	2017-12-28
SZ300159	2017-06-30	2017-12-28
SZ300166	2017-06-30	2017-12-28
SZ300199	2017-06-30	2017-12-28
SZ300202	2017-06-30	2017-12-28
SZ300244	2017-06-30	2017-12-28
SZ300253	2017-06-30	2017-12-28
SZ300257	2017-06-30	2017-12-28
SZ300266	2017-06-30	2017-12-28
SZ300273	2017-06-30	2017-12-28
SZ300274	2017-06-30	2017-12-28
SZ300287	2017-06-30	2017-12-28
SZ300291	2017-06-30	2017-12-28
SZ300296	2017-06-30	2017-12-28
SZ300297	2017-06-30	2017-12-28
SZ300324	2017-06-30	2017-12-28
SZ300376	2017-06-30	2017-12-28
SZ300383	2017-06-30	2017-12-28
SH600006	2017-06-30	2017-12-28
SH600017	2017-06-30	2017-12-28
SH600022	2017-06-30	2017-12-28
SH600026	2017-06-30	2017-12-28
SH600039	2017-06-30	2017-12-28
SH600053	2017-06-30	2017-12-28
SH600056	2017-06-30	2017-12-28
SH600058	2017-06-30	2017-12-28
SH600059	2017-06-30	2017-12-28
SH600062	2017-06-30	2017-12-28
SH600064	2017-06-30	2017-12-28
SH600073	2017-06-30	2017-12-28
SH600079	2017-06-30	2017-12-28
SH600086	2017-06-30	2017-12-28
SH600094	2017-06-30	2017-12-28
SH600098	2017-06-30	2017-12-28
SH600108	2017-06-30	2017-12-28
SH600120	2017-06-30	2017-12-28
SH600122	2017-06-30	2017-12-28
SH600125	2017-06-30	2017-12-28
SH600126	2017-06-30	2017-12-28
SH600138	2017-06-30	2017-12-28
SH600141	2017-06-30	2017-12-28
SH600143	2017-06-30	2017-12-28
SH600151	2017-06-30	2017-12-28
SH600158	2017-06-30	2017-12-28
SH600160	2017-06-30	2017-12-28
SH600161	2017-06-30	2017-12-28
SH600166	2017-06-30	2017-12-28
SH600169	2017-06-30	2017-12-28
SH600171	2017-06-30	2017-12-28
SH600176	2017-06-30	2017-12-28
SH600183	2017-06-30	2017-12-28
SH600184	2017-06-30	2017-12-28
SH600187	2017-06-30	2017-12-28
SH600195	2017-06-30	2017-12-28
SH600198	2017-06-30	2017-12-28
SH600200	2017-06-30	2017-12-28
SH600201	2017-06-30	2017-12-28
SH600216	2017-06-30	2017-12-28
SH600219	2017-06-30	2017-12-28
SH600220	2017-06-30	2017-12-28
SH600240	2017-06-30	2017-12-28
SH600251	2017-06-30	2017-12-28
SH600259	2017-06-30	2017-12-28
SH600260	2017-06-30	2017-12-28
SH600266	2017-06-30	2017-12-28
SH600267	2017-06-30	2017-12-28
SH600270	2017-06-30	2017-12-28
SH600277	2017-06-30	2017-12-28
SH600280	2017-06-30	2017-12-28
SH600282	2017-06-30	2017-12-28
SH600284	2017-06-30	2017-12-28
SH600289	2017-06-30	2017-12-28
SH600291	2017-06-30	2017-12-28
SH600292	2017-06-30	2017-12-28
SH600298	2017-06-30	2017-12-28
SH600300	2017-06-30	2017-12-28
SH600307	2017-06-30	2017-12-28
SH600312	2017-06-30	2017-12-28
SH600315	2017-06-30	2017-12-28
SH600316	2017-06-30	2017-12-28
SH600325	2017-06-30	2017-12-28
SH600329	2017-06-30	2017-12-28
SH600335	2017-06-30	2017-12-28
SH600338	2017-06-30	2017-12-28
SH600348	2017-06-30	2017-12-28
SH600366	2017-06-30	2017-12-28
SH600380	2017-06-30	2017-12-28
SH600388	2017-06-30	2017-12-28
SH600392	2017-06-30	2017-12-28
SH600395	2017-06-30	2017-12-28
SH600409	2017-06-30	2017-12-28
SH600410	2017-06-30	2017-12-28
SH600416	2017-06-30	2017-12-28
SH600418	2017-06-30	2017-12-28
SH600422	2017-06-30	2017-12-28
SH600426	2017-06-30	2017-12-28
SH600428	2017-06-30	2017-12-28
SH600435	2017-06-30	2017-12-28
SH600458	2017-06-30	2017-12-28
SH600460	2017-06-30	2017-12-28
SH600466	2017-06-30	2017-12-28
SH600478	2017-06-30	2017-12-28
SH600481	2017-06-30	2017-12-28
SH600487	2017-06-30	2017-12-28
SH600496	2017-06-30	2017-12-28
SH600499	2017-06-30	2017-12-28
SH600500	2017-06-30	2017-12-28
SH600503	2017-06-30	2017-12-28
SH600511	2017-06-30	2017-12-28
SH600516	2017-06-30	2017-12-28
SH600517	2017-06-30	2017-12-28
SH600521	2017-06-30	2017-12-28
SH600525	2017-06-30	2017-12-28
SH600528	2017-06-30	2017-12-28
SH600536	2017-06-30	2017-12-28
SH600537	2017-06-30	2017-12-28
SH600545	2017-06-30	2017-12-28
SH600551	2017-06-30	2017-12-28
SH600557	2017-06-30	2017-12-28
SH600563	2017-06-30	2017-12-28
SH600565	2017-06-30	2017-12-28
SH600566	2017-06-30	2017-12-28
SH600572	2017-06-30	2017-12-28
SH600580	2017-06-30	2017-12-28
SH600582	2017-06-30	2017-12-28
SH600584	2017-06-30	2017-12-28
SH600586	2017-06-30	2017-12-28
SH600587	2017-06-30	2017-12-28
SH600594	2017-06-30	2017-12-28
SH600596	2017-06-30	2017-12-28
SH600597	2017-06-30	2017-12-28
SH600600	2017-06-30	2017-12-28
SH600611	2017-06-30	2017-12-28
SH600614	2017-06-30	2017-12-28
SH600618	2017-06-30	2017-12-28
SH600628	2017-06-30	2017-12-28
SH600633	2017-06-30	2017-12-28
SH600635	2017-06-30	2017-12-28
SH600639	2017-06-30	2017-12-28
SH600640	2017-06-30	2017-12-28
SH600642	2017-06-30	2017-12-28
SH600643	2017-06-30	2017-12-28
SH600645	2017-06-30	2017-12-28
SH600648	2017-06-30	2017-12-28
SH600651	2017-06-30	2017-12-28
SH600655	2017-06-30	2017-12-28
SH600657	2017-06-30	2017-12-28
SH600664	2017-06-30	2017-12-28
SH600673	2017-06-30	2017-12-28
SH600687	2017-06-30	2017-12-28
SH600694	2017-06-30	2017-12-28
SH600699	2017-06-30	2017-12-28
SH600717	2017-06-30	2017-12-28
SH600720	2017-06-30	2017-12-28
SH600729	2017-06-30	2017-12-28
SH600736	2017-06-30	2017-12-28
SH600743	2017-06-30	2017-12-28
SH600748	2017-06-30	2017-12-28
SH600750	2017-06-30	2017-12-28
SH600751	2017-06-30	2017-12-28
SH600754	2017-06-30	2017-12-28
SH600755	2017-06-30	2017-12-28
SH600757	2017-06-30	2017-12-28
SH600759	2017-06-30	2017-12-28
SH600765	2017-06-30	2017-12-28
SH600770	2017-06-30	2017-12-28
SH600773	2017-06-30	2017-12-28
SH600776	2017-06-30	2017-12-28
SH600787	2017-06-30	2017-12-28
SH600790	2017-06-30	2017-12-28
SH600801	2017-06-30	2017-12-28
SH600805	2017-06-30	2017-12-28
SH600808	2017-06-30	2017-12-28
SH600809	2017-06-30	2017-12-28
SH600811	2017-06-30	2017-12-28
SH600826	2017-06-30	2017-12-28
SH600831	2017-06-30	2017-12-28
SH600835	2017-06-30	2017-12-28
SH600839	2017-06-30	2017-12-28
SH600848	2017-06-30	2017-12-28
SH600859	2017-06-30	2017-12-28
SH600862	2017-06-30	2017-12-28
SH600863	2017-06-30	2017-12-28
SH600869	2017-06-30	2017-12-28
SH600872	2017-06-30	2017-12-28
SH600874	2017-06-30	2017-12-28
SH600879	2017-06-30	2017-12-28
SH600880	2017-06-30	2017-12-28
SH600881	2017-06-30	2017-12-28
SH600884	2017-06-30	2017-12-28
SH600894	2017-06-30	2017-12-28
SH600917	2017-06-30	2017-12-28
SH600936	2017-06-30	2017-12-28
SH600967	2017-06-30	2017-12-28
SH600970	2017-06-30	2017-12-28
SH600971	2017-06-30	2017-12-28
SH600978	2017-06-30	2017-12-28
SH600993	2017-06-30	2017-12-28
SH600996	2017-06-30	2017-12-28
SH601000	2017-06-30	2017-12-28
SH601001	2017-06-30	2017-12-28
SH601002	2017-06-30	2017-12-28
SH601012	2017-06-30	2017-12-28
SH601016	2017-06-30	2017-12-28
SH601020	2017-06-30	2017-12-28
SH601168	2017-06-30	2017-12-28
SH601231	2017-06-30	2017-12-28
SH601233	2017-06-30	2017-12-28
SH601311	2017-06-30	2017-12-28
SH601678	2017-06-30	2017-12-28
SH601689	2017-06-30	2017-12-28
SH601699	2017-06-30	2017-12-28
SH601717	2017-06-30	2017-12-28
SH601777	2017-06-30	2017-12-28
SH601811	2017-06-30	2017-12-28
SH601880	2017-06-30	2017-12-28
SH601886	2017-06-30	2017-12-28
SH601928	2017-06-30	2017-12-28
SH601929	2017-06-30	2017-12-28
SH603000	2017-06-30	2017-12-28
SH603001	2017-06-30	2017-12-28
SH603005	2017-06-30	2017-12-28
SH603019	2017-06-30	2017-12-28
SH603025	2017-06-30	2017-12-28
SH603077	2017-06-30	2017-12-28
SH603169	2017-06-30	2017-12-28
SH603188	2017-06-30	2017-12-28
SH603198	2017-06-30	2017-12-28
SH603228	2017-06-30	2017-12-28
SH603328	2017-06-30	2017-12-28
SH603355	2017-06-30	2017-12-28
SH603369	2017-06-30	2017-12-28
SH603377	2017-06-30	2017-12-28
SH603444	2017-06-30	2017-12-28
SH603515	2017-06-30	2017-12-28
SH603528	2017-06-30	2017-12-28
SH603556	2017-06-30	2017-12-28
SH603567	2017-06-30	2017-12-28
SH603568	2017-06-30	2017-12-28
SH603569	2017-06-30	2017-12-28
SH603589	2017-06-30	2017-12-28
SH603658	2017-06-30	2017-12-28
SH603698	2017-06-30	2017-12-28
SH603766	2017-06-30	2017-12-28
SH603799	2017-06-30	2017-12-28
SH603806	2017-06-30	2017-12-28
SH603816	2017-06-30	2017-12-28
SH603866	2017-06-30	2017-12-28
SH603868	2017-06-30	2017-12-28
SH603877	2017-06-30	2017-12-28
SH603883	2017-06-30	2017-12-28
SH603888	2017-06-30	2017-12-28
SZ000006	2017-12-29	2018-06-28
SZ000009	2017-12-29	2018-06-28
SZ000012	2017-12-29	2018-06-28
SZ000021	2017-12-29	2018-06-28
SZ000025	2017-12-29	2018-06-28
SZ000027	2017-12-29	2018-06-28
SZ000028	2017-12-29	2018-06-28
SZ000031	2017-12-29	2018-06-28
SZ000039	2017-12-29	2018-06-28
SZ000049	2017-12-29	2018-06-28
SZ000050	2017-12-29	2018-06-28
SZ000061	2017-12-29	2018-06-28
SZ000062	2017-12-29	2018-06-28
SZ000066	2017-12-29	2018-06-28
SZ000078	2017-12-29	2018-06-28
SZ000089	2017-12-29	2018-06-28
SZ000090	2017-12-29	2018-06-28
SZ000099	2017-12-29	2018-06-28
SZ000156	2017-12-29	2018-06-28
SZ000158	2017-12-29	2018-06-28
SZ000400	2017-12-29	2018-06-28
SZ000401	2017-12-29	2018-06-28
SZ000418	2017-12-29	2018-06-28
SZ000426	2017-12-29	2018-06-28
SZ000488	2017-12-29	2018-06-28
SZ000501	2017-12-29	2018-06-28
SZ000513	2017-12-29	2018-06-28
SZ000519	2017-12-29	2018-06-28
SZ000528	2017-12-29	2018-06-28
SZ000536	2017-12-29	2018-06-28
SZ000541	2017-12-29	2018-06-28
SZ000543	2017-12-29	2018-06-28
SZ000547	2017-12-29	2018-06-28
SZ000552	2017-12-29	2018-06-28
SZ000563	2017-12-29	2018-06-28
SZ000566	2017-12-29	2018-06-28
SZ000572	2017-12-29	2018-06-28
SZ000581	2017-12-29	2018-06-28
SZ000587	2017-12-29	2018-06-28
SZ000592	2017-12-29	2018-06-28
SZ000596	2017-12-29	2018-06-28
SZ000598	2017-12-29	2018-06-28
SZ000600	2017-12-29	2018-06-28
SZ000612	2017-12-29	2018-06-28
SZ000636	2017-12-29	2018-06-28
SZ000652	2017-12-29	2018-06-28
SZ000656	2017-12-29	2018-06-28
SZ000661	2017-12-29	2018-06-28
SZ000662	2017-12-29	2018-06-28
SZ000667	2017-12-29	2018-06-28
SZ000669	2017-12-29	2018-06-28
SZ000680	2017-12-29	2018-06-28
SZ000681	2017-12-29	2018-06-28
SZ000685	2017-12-29	2018-06-28
SZ000690	2017-12-29	2018-06-28
SZ000703	2017-12-29	2018-06-28
SZ000712	2017-12-29	2018-06-28
SZ000718	2017-12-29	2018-06-28
SZ000727	2017-12-29	2018-06-28
SZ000729	2017-12-29	2018-06-28
SZ000732	2017-12-29	2018-06-28
SZ000758	2017-12-29	2018-06-28
SZ000761	2017-12-29	2018-06-28
SZ000762	2017-12-29	2018-06-28
SZ000766	2017-12-29	2018-06-28
SZ000777	2017-12-29	2018-06-28
SZ000778	2017-12-29	2018-06-28
SZ000786	2017-12-29	2018-06-28
SZ000806	2017-12-29	2018-06-28
SZ000807	2017-12-29	2018-06-28
SZ000816	2017-12-29	2018-06-28
SZ000825	2017-12-29	2018-06-28
SZ000829	2017-12-29	2018-06-28
SZ000830	2017-12-29	2018-06-28
SZ000848	2017-12-29	2018-06-28
SZ000860	2017-12-29	2018-06-28
SZ000877	2017-12-29	2018-06-28
SZ000878	2017-12-29	2018-06-28
SZ000887	2017-12-29	2018-06-28
SZ000897	2017-12-29	2018-06-28
SZ000926	2017-12-29	2018-06-28
SZ000930	2017-12-29	2018-06-28
SZ000937	2017-12-29	2018-06-28
SZ000939	2017-12-29	2018-06-28
SZ000960	2017-12-29	2018-06-28
SZ000969	2017-12-29	2018-06-28
SZ000970	2017-12-29	2018-06-28
SZ000975	2017-12-29	2018-06-28
SZ000977	2017-12-29	2018-06-28
SZ000979	2017-12-29	2018-06-28
SZ000981	2017-12-29	2018-06-28
SZ000987	2017-12-29	2018-06-28
SZ000988	2017-12-29	2018-06-28
SZ000990	2017-12-29	2018-06-28
SZ000997	2017-12-29	2018-06-28
SZ000998	2017-12-29	2018-06-28
SZ000999	2017-12-29	2018-06-28
SZ001696	2017-12-29	2018-06-28
SZ002001	2017-12-29	2018-06-28
SZ002002	2017-12-29	2018-06-28
SZ002004	2017-12-29	2018-06-28
SZ002005	2017-12-29	2018-06-28
SZ002011	2017-12-29	2018-06-28
SZ002013	2017-12-29	2018-06-28
SZ002018	2017-12-29	2018-06-28
SZ002019	2017-12-29	2018-06-28
SZ002022	2017-12-29	2018-06-28
SZ002028	2017-12-29	2018-06-28
SZ002030	2017-12-29	2018-06-28
SZ002032	2017-12-29	2018-06-28
SZ002038	2017-12-29	2018-06-28
SZ002041	2017-12-29	2018-06-28
SZ002048	2017-12-29	2018-06-28
SZ002049	2017-12-29	2018-06-28
SZ002050	2017-12-29	2018-06-28
SZ002051	2017-12-29	2018-06-28
SZ002056	2017-12-29	2018-06-28
SZ002063	2017-12-29	2018-06-28
SZ002064	2017-12-29	2018-06-28
SZ002073	2017-12-29	2018-06-28
SZ002078	2017-12-29	2018-06-28
SZ002092	2017-12-29	2018-06-28
SZ002093	2017-12-29	2018-06-28
SZ002106	2017-12-29	2018-06-28
SZ002118	2017-12-29	2018-06-28
SZ002122	2017-12-29	2018-06-28
SZ002123	2017-12-29	2018-06-28
SZ002127	2017-12-29	2018-06-28
SZ002128	2017-12-29	2018-06-28
SZ002131	2017-12-29	2018-06-28
SZ002147	2017-12-29	2018-06-28
SZ002152	2017-12-29	2018-06-28
SZ002155	2017-12-29	2018-06-28
SZ002176	2017-12-29	2018-06-28
SZ002179	2017-12-29	2018-06-28
SZ002183	2017-12-29	2018-06-28
SZ002190	2017-12-29	2018-06-28
SZ002191	2017-12-29	2018-06-28
SZ002195	2017-12-29	2018-06-28
SZ002221	2017-12-29	2018-06-28
SZ002223	2017-12-29	2018-06-28
SZ002233	2017-12-29	2018-06-28
SZ002242	2017-12-29	2018-06-28
SZ002244	2017-12-29	2018-06-28
SZ002249	2017-12-29	2018-06-28
SZ002250	2017-12-29	2018-06-28
SZ002251	2017-12-29	2018-06-28
SZ002254	2017-12-29	2018-06-28
SZ002261	2017-12-29	2018-06-28
SZ002266	2017-12-29	2018-06-28
SZ002268	2017-12-29	2018-06-28
SZ002269	2017-12-29	2018-06-28
SZ002271	2017-12-29	2018-06-28
SZ002273	2017-12-29	2018-06-28
SZ002276	2017-12-29	2018-06-28
SZ002277	2017-12-29	2018-06-28
SZ002280	2017-12-29	2018-06-28
SZ002281	2017-12-29	2018-06-28
SZ002285	2017-12-29	2018-06-28
SZ002299	2017-12-29	2018-06-28
SZ002308	2017-12-29	2018-06-28
SZ002311	2017-12-29	2018-06-28
SZ002317	2017-12-29	2018-06-28
SZ002325	2017-12-29	2018-06-28
SZ002332	2017-12-29	2018-06-28
SZ002340	2017-12-29	2018-06-28
SZ002342	2017-12-29	2018-06-28
SZ002344	2017-12-29	2018-06-28
SZ002345	2017-12-29	2018-06-28
SZ002353	2017-12-29	2018-06-28
SZ002354	2017-12-29	2018-06-28
SZ002358	2017-12-29	2018-06-28
SZ002359	2017-12-29	2018-06-28
SZ002366	2017-12-29	2018-06-28
SZ002368	2017-12-29	2018-06-28
SZ002371	2017-12-29	2018-06-28
SZ002373	2017-12-29	2018-06-28
SZ002375	2017-12-29	2018-06-28
SZ002384	2017-12-29	2018-06-28
SZ002390	2017-12-29	2018-06-28
SZ002392	2017-12-29	2018-06-28
SZ002400	2017-12-29	2018-06-28
SZ002405	2017-12-29	2018-06-28
SZ002407	2017-12-29	2018-06-28
SZ002408	2017-12-29	2018-06-28
SZ002410	2017-12-29	2018-06-28
SZ002414	2017-12-29	2018-06-28
SZ002416	2017-12-29	2018-06-28
SZ002422	2017-12-29	2018-06-28
SZ002428	2017-12-29	2018-06-28
SZ002431	2017-12-29	2018-06-28
SZ002434	2017-12-29	2018-06-28
SZ002437	2017-12-29	2018-06-28
SZ002439	2017-12-29	2018-06-28
SZ002440	2017-12-29	2018-06-28
SZ002444	2017-12-29	2018-06-28
SZ002463	2017-12-29	2018-06-28
SZ002477	2017-12-29	2018-06-28
SZ002479	2017-12-29	2018-06-28
SZ002482	2017-12-29	2018-06-28
SZ002489	2017-12-29	2018-06-28
SZ002491	2017-12-29	2018-06-28
SZ002503	2017-12-29	2018-06-28
SZ002505	2017-12-29	2018-06-28
SZ002506	2017-12-29	2018-06-28
SZ002512	2017-12-29	2018-06-28
SZ002517	2017-12-29	2018-06-28
SZ002544	2017-12-29	2018-06-28
SZ002551	2017-12-29	2018-06-28
SZ002573	2017-12-29	2018-06-28
SZ002583	2017-12-29	2018-06-28
SZ002588	2017-12-29	2018-06-28
SZ002589	2017-12-29	2018-06-28
SZ002603	2017-12-29	2018-06-28
SZ002635	2017-12-29	2018-06-28
SZ002640	2017-12-29	2018-06-28
SZ002642	2017-12-29	2018-06-28
SZ002657	2017-12-29	2018-06-28
SZ002663	2017-12-29	2018-06-28
SZ002665	2017-12-29	2018-06-28
SZ002670	2017-12-29	2018-06-28
SZ002672	2017-12-29	2018-06-28
SZ002681	2017-12-29	2018-06-28
SZ002690	2017-12-29	2018-06-28
SZ002699	2017-12-29	2018-06-28
SZ002701	2017-12-29	2018-06-28
SZ002707	2017-12-29	2018-06-28
SZ002709	2017-12-29	2018-06-28
SZ002745	2017-12-29	2018-06-28
SZ002807	2017-12-29	2018-06-28
SZ002815	2017-12-29	2018-06-28
SZ002818	2017-12-29	2018-06-28
SZ300001	2017-12-29	2018-06-28
SZ300002	2017-12-29	2018-06-28
SZ300010	2017-12-29	2018-06-28
SZ300026	2017-12-29	2018-06-28
SZ300032	2017-12-29	2018-06-28
SZ300039	2017-12-29	2018-06-28
SZ300043	2017-12-29	2018-06-28
SZ300055	2017-12-29	2018-06-28
SZ300058	2017-12-29	2018-06-28
SZ300088	2017-12-29	2018-06-28
SZ300113	2017-12-29	2018-06-28
SZ300115	2017-12-29	2018-06-28
SZ300116	2017-12-29	2018-06-28
SZ300133	2017-12-29	2018-06-28
SZ300134	2017-12-29	2018-06-28
SZ300146	2017-12-29	2018-06-28
SZ300147	2017-12-29	2018-06-28
SZ300159	2017-12-29	2018-06-28
SZ300166	2017-12-29	2018-06-28
SZ300182	2017-12-29	2018-06-28
SZ300197	2017-12-29	2018-06-28
SZ300199	2017-12-29	2018-06-28
SZ300202	2017-12-29	2018-06-28
SZ300244	2017-12-29	2018-06-28
SZ300253	2017-12-29	2018-06-28
SZ300257	2017-12-29	2018-06-28
SZ300266	2017-12-29	2018-06-28
