SH600388	2010-12-16	2010-12-28
SH600391	2010-12-16	2010-12-28
SH600398	2010-12-16	2010-12-28
SH600408	2010-12-16	2010-12-28
SH600415	2010-12-16	2010-12-28
SH600420	2010-12-16	2010-12-28
SH600426	2010-12-16	2010-12-28
SH600432	2010-12-16	2010-12-28
SH600438	2010-12-16	2010-12-28
SH600449	2010-12-16	2010-12-28
SH600456	2010-12-16	2010-12-28
SH600458	2010-12-16	2010-12-28
SH600460	2010-12-16	2010-12-28
SH600467	2010-12-16	2010-12-28
SH600475	2010-12-16	2010-12-28
SH600480	2010-12-16	2010-12-28
SH600482	2010-12-16	2010-12-28
SH600497	2010-12-16	2010-12-28
SH600498	2010-12-16	2010-12-28
SH600499	2010-12-16	2010-12-28
SH600509	2010-12-16	2010-12-28
SH600510	2010-12-16	2010-12-28
SH600517	2010-12-16	2010-12-28
SH600529	2010-12-16	2010-12-28
SH600530	2010-12-16	2010-12-28
SH600531	2010-12-16	2010-12-28
SH600551	2010-12-16	2010-12-28
SH600553	2010-12-16	2010-12-28
SH600555	2010-12-16	2010-12-28
SH600569	2010-12-16	2010-12-28
SH600581	2010-12-16	2010-12-28
SH600592	2010-12-16	2010-12-28
SH600596	2010-12-16	2010-12-28
SH600623	2010-12-16	2010-12-28
SH600624	2010-12-16	2010-12-28
SH600626	2010-12-16	2010-12-28
SH600628	2010-12-16	2010-12-28
SH600630	2010-12-16	2010-12-28
SH600639	2010-12-16	2010-12-28
SH600640	2010-12-16	2010-12-28
SH600660	2010-12-16	2010-12-28
SH600662	2010-12-16	2010-12-28
SH600665	2010-12-16	2010-12-28
SH600667	2010-12-16	2010-12-28
SH600676	2010-12-16	2010-12-28
SH600682	2010-12-16	2010-12-28
SH600683	2010-12-16	2010-12-28
SH600686	2010-12-16	2010-12-28
SH600688	2010-12-16	2010-12-28
SH600693	2010-12-16	2010-12-28
SH600707	2010-12-16	2010-12-28
SH600710	2010-12-16	2010-12-28
SH600737	2010-12-16	2010-12-28
SH600743	2010-12-16	2010-12-28
SH600761	2010-12-16	2010-12-28
SH600765	2010-12-16	2010-12-28
SH600777	2010-12-16	2010-12-28
SH600780	2010-12-16	2010-12-28
SH600787	2010-12-16	2010-12-28
SH600797	2010-12-16	2010-12-28
SH600804	2010-12-16	2010-12-28
SH600810	2010-12-16	2010-12-28
SH600830	2010-12-16	2010-12-28
SH600835	2010-12-16	2010-12-28
SH600879	2010-12-16	2010-12-28
SH600884	2010-12-16	2010-12-28
SH600894	2010-12-16	2010-12-28
SH600895	2010-12-16	2010-12-28
SH600897	2010-12-16	2010-12-28
SH600963	2010-12-16	2010-12-28
SH600971	2010-12-16	2010-12-28
SH600983	2010-12-16	2010-12-28
SH600991	2010-12-16	2010-12-28
SH600997	2010-12-16	2010-12-28
SH600999	2010-12-16	2010-12-28
SH601002	2010-12-16	2010-12-28
SH601003	2010-12-16	2010-12-28
SH601099	2010-12-16	2010-12-28
SH601166	2010-12-16	2010-12-28
SH601179	2010-12-16	2010-12-28
SH601699	2010-12-16	2010-12-28
SH601727	2010-12-16	2010-12-28
SH601866	2010-12-16	2010-12-28
SH601888	2010-12-16	2010-12-28
SH601988	2010-12-16	2010-12-28
SH601989	2010-12-16	2010-12-28
SH601999	2010-12-16	2010-12-28
SZ000006	2010-12-29	2011-01-03
SZ000027	2010-12-29	2011-01-03
SZ000031	2010-12-29	2011-01-03
SZ000061	2010-12-29	2011-01-03
SZ000069	2010-12-29	2011-01-03
SZ000088	2010-12-29	2011-01-03
SZ000090	2010-12-29	2011-01-03
SZ000155	2010-12-29	2011-01-03
SZ000158	2010-12-29	2011-01-03
SZ000301	2010-12-29	2011-01-03
SZ000400	2010-12-29	2011-01-03
SZ000417	2010-12-29	2011-01-03
SZ000422	2010-12-29	2011-01-03
SZ000522	2010-12-29	2011-01-03
SZ000550	2010-12-29	2011-01-03
SZ000563	2010-12-29	2011-01-03
SZ000572	2010-12-29	2011-01-03
SZ000599	2010-12-29	2011-01-03
SZ000600	2010-12-29	2011-01-03
SZ000607	2010-12-29	2011-01-03
SZ000623	2010-12-29	2011-01-03
SZ000682	2010-12-29	2011-01-03
SZ000731	2010-12-29	2011-01-03
SZ000735	2010-12-29	2011-01-03
SZ000748	2010-12-29	2011-01-03
SZ000758	2010-12-29	2011-01-03
SZ000778	2010-12-29	2011-01-03
SZ000792	2010-12-29	2011-01-03
SZ000816	2010-12-29	2011-01-03
SZ000823	2010-12-29	2011-01-03
SZ000826	2010-12-29	2011-01-03
SZ000829	2010-12-29	2011-01-03
SZ000839	2010-12-29	2011-01-03
SZ000850	2010-12-29	2011-01-03
SZ000859	2010-12-29	2011-01-03
SZ000860	2010-12-29	2011-01-03
SZ000861	2010-12-29	2011-01-03
SZ000905	2010-12-29	2011-01-03
SZ000910	2010-12-29	2011-01-03
SZ000911	2010-12-29	2011-01-03
SZ000917	2010-12-29	2011-01-03
SZ000925	2010-12-29	2011-01-03
SZ000931	2010-12-29	2011-01-03
SZ000936	2010-12-29	2011-01-03
SZ000938	2010-12-29	2011-01-03
SZ000959	2010-12-29	2011-01-03
SZ000963	2010-12-29	2011-01-03
SZ000968	2010-12-29	2011-01-03
SZ000970	2010-12-29	2011-01-03
SZ000988	2010-12-29	2011-01-03
SZ002001	2010-12-29	2011-01-03
SZ002069	2010-12-29	2011-01-03
SZ002088	2010-12-29	2011-01-03
SZ002091	2010-12-29	2011-01-03
SZ002106	2010-12-29	2011-01-03
SZ002194	2010-12-29	2011-01-03
SZ002202	2010-12-29	2011-01-03
SZ002218	2010-12-29	2011-01-03
SZ002230	2010-12-29	2011-01-03
SZ002249	2010-12-29	2011-01-03
SZ002258	2010-12-29	2011-01-03
SZ002281	2010-12-29	2011-01-03
SZ002285	2010-12-29	2011-01-03
SZ002305	2010-12-29	2011-01-03
SZ002310	2010-12-29	2011-01-03
SZ002328	2010-12-29	2011-01-03
SH600004	2010-12-29	2011-01-03
SH600006	2010-12-29	2011-01-03
SH600016	2010-12-29	2011-01-03
SH600017	2010-12-29	2011-01-03
SH600018	2010-12-29	2011-01-03
SH600031	2010-12-29	2011-01-03
SH600037	2010-12-29	2011-01-03
SH600048	2010-12-29	2011-01-03
SH600050	2010-12-29	2011-01-03
SH600059	2010-12-29	2011-01-03
SH600060	2010-12-29	2011-01-03
SH600061	2010-12-29	2011-01-03
SH600068	2010-12-29	2011-01-03
SH600069	2010-12-29	2011-01-03
SH600072	2010-12-29	2011-01-03
SH600074	2010-12-29	2011-01-03
SH600087	2010-12-29	2011-01-03
SH600089	2010-12-29	2011-01-03
SH600102	2010-12-29	2011-01-03
SH600110	2010-12-29	2011-01-03
SH600121	2010-12-29	2011-01-03
SH600122	2010-12-29	2011-01-03
SH600123	2010-12-29	2011-01-03
SH600125	2010-12-29	2011-01-03
SH600127	2010-12-29	2011-01-03
SH600128	2010-12-29	2011-01-03
SH600138	2010-12-29	2011-01-03
SH600143	2010-12-29	2011-01-03
SH600150	2010-12-29	2011-01-03
SH600153	2010-12-29	2011-01-03
SH600161	2010-12-29	2011-01-03
SH600170	2010-12-29	2011-01-03
SH600178	2010-12-29	2011-01-03
SH600183	2010-12-29	2011-01-03
SH600190	2010-12-29	2011-01-03
SH600196	2010-12-29	2011-01-03
SH600227	2010-12-29	2011-01-03
SH600246	2010-12-29	2011-01-03
SH600261	2010-12-29	2011-01-03
SH600281	2010-12-29	2011-01-03
SH600295	2010-12-29	2011-01-03
SH600298	2010-12-29	2011-01-03
SH600300	2010-12-29	2011-01-03
SH600312	2010-12-29	2011-01-03
SH600316	2010-12-29	2011-01-03
SH600320	2010-12-29	2011-01-03
SH600322	2010-12-29	2011-01-03
SH600327	2010-12-29	2011-01-03
SH600328	2010-12-29	2011-01-03
SH600330	2010-12-29	2011-01-03
SH600351	2010-12-29	2011-01-03
SH600352	2010-12-29	2011-01-03
SH600363	2010-12-29	2011-01-03
SH600369	2010-12-29	2011-01-03
SH600391	2010-12-29	2011-01-03
SH600398	2010-12-29	2011-01-03
SH600432	2010-12-29	2011-01-03
SH600496	2010-12-29	2011-01-03
SH600499	2010-12-29	2011-01-03
SH600500	2010-12-29	2011-01-03
SH600507	2010-12-29	2011-01-03
SH600508	2010-12-29	2011-01-03
SH600510	2010-12-29	2011-01-03
SH600516	2010-12-29	2011-01-03
SH600518	2010-12-29	2011-01-03
SH600543	2010-12-29	2011-01-03
SH600545	2010-12-29	2011-01-03
SH600549	2010-12-29	2011-01-03
SH600569	2010-12-29	2011-01-03
SH600580	2010-12-29	2011-01-03
SH600583	2010-12-29	2011-01-03
SH600585	2010-12-29	2011-01-03
SH600589	2010-12-29	2011-01-03
SH600600	2010-12-29	2011-01-03
SH600602	2010-12-29	2011-01-03
SH600606	2010-12-29	2011-01-03
SH600618	2010-12-29	2011-01-03
SH600621	2010-12-29	2011-01-03
SH600623	2010-12-29	2011-01-03
SH600628	2010-12-29	2011-01-03
SH600630	2010-12-29	2011-01-03
SH600631	2010-12-29	2011-01-03
SH600636	2010-12-29	2011-01-03
SH600637	2010-12-29	2011-01-03
SH600639	2010-12-29	2011-01-03
SH600642	2010-12-29	2011-01-03
SH600643	2010-12-29	2011-01-03
SH600665	2010-12-29	2011-01-03
SH600686	2010-12-29	2011-01-03
SH600702	2010-12-29	2011-01-03
SH600704	2010-12-29	2011-01-03
SH600725	2010-12-29	2011-01-03
SH600726	2010-12-29	2011-01-03
SH600739	2010-12-29	2011-01-03
SH600744	2010-12-29	2011-01-03
SH600747	2010-12-29	2011-01-03
SH600750	2010-12-29	2011-01-03
SH600761	2010-12-29	2011-01-03
SH600765	2010-12-29	2011-01-03
SH600776	2010-12-29	2011-01-03
SH600790	2010-12-29	2011-01-03
SH600804	2010-12-29	2011-01-03
SH600810	2010-12-29	2011-01-03
SH600811	2010-12-29	2011-01-03
SH600831	2010-12-29	2011-01-03
SH600832	2010-12-29	2011-01-03
SH600834	2010-12-29	2011-01-03
SH600837	2010-12-29	2011-01-03
SH600838	2010-12-29	2011-01-03
SH600839	2010-12-29	2011-01-03
SH600844	2010-12-29	2011-01-03
SH600846	2010-12-29	2011-01-03
SH600874	2010-12-29	2011-01-03
SH600875	2010-12-29	2011-01-03
SH600879	2010-12-29	2011-01-03
SH600880	2010-12-29	2011-01-03
SH600888	2010-12-29	2011-01-03
SH600897	2010-12-29	2011-01-03
SH600963	2010-12-29	2011-01-03
SH600971	2010-12-29	2011-01-03
SH600978	2010-12-29	2011-01-03
SH600981	2010-12-29	2011-01-03
SH601005	2010-12-29	2011-01-03
SH601006	2010-12-29	2011-01-03
SH601117	2010-12-29	2011-01-03
SH601139	2010-12-29	2011-01-03
SH601166	2010-12-29	2011-01-03
SH601398	2010-12-29	2011-01-03
SH601588	2010-12-29	2011-01-03
SH601607	2010-12-29	2011-01-03
SH601866	2010-12-29	2011-01-03
SH601989	2010-12-29	2011-01-03
SH601998	2010-12-29	2011-01-03
SH601999	2010-12-29	2011-01-03
SZ000001	2011-01-04	2011-01-13
SZ000002	2011-01-04	2011-01-13
SZ000005	2011-01-04	2011-01-13
SZ000006	2011-01-04	2011-01-13
SZ000009	2011-01-04	2011-01-13
SZ000012	2011-01-04	2011-01-13
SZ000016	2011-01-04	2011-01-13
SZ000021	2011-01-04	2011-01-13
SZ000024	2011-01-04	2011-01-13
SZ000027	2011-01-04	2011-01-13
SZ000028	2011-01-04	2011-01-13
SZ000029	2011-01-04	2011-01-13
SZ000031	2011-01-04	2011-01-13
SZ000039	2011-01-04	2011-01-13
SZ000042	2011-01-04	2011-01-13
SZ000046	2011-01-04	2011-01-13
SZ000050	2011-01-04	2011-01-13
SZ000059	2011-01-04	2011-01-13
SZ000060	2011-01-04	2011-01-13
SZ000061	2011-01-04	2011-01-13
SZ000062	2011-01-04	2011-01-13
SZ000063	2011-01-04	2011-01-13
SZ000066	2011-01-04	2011-01-13
SZ000069	2011-01-04	2011-01-13
SZ000078	2011-01-04	2011-01-13
SZ000088	2011-01-04	2011-01-13
SZ000089	2011-01-04	2011-01-13
SZ000090	2011-01-04	2011-01-13
SZ000099	2011-01-04	2011-01-13
SZ000100	2011-01-04	2011-01-13
SZ000157	2011-01-04	2011-01-13
SZ000158	2011-01-04	2011-01-13
SZ000159	2011-01-04	2011-01-13
SZ000301	2011-01-04	2011-01-13
SZ000338	2011-01-04	2011-01-13
SZ000400	2011-01-04	2011-01-13
SZ000401	2011-01-04	2011-01-13
SZ000402	2011-01-04	2011-01-13
SZ000407	2011-01-04	2011-01-13
SZ000410	2011-01-04	2011-01-13
SZ000416	2011-01-04	2011-01-13
SZ000417	2011-01-04	2011-01-13
SZ000422	2011-01-04	2011-01-13
SZ000423	2011-01-04	2011-01-13
SZ000425	2011-01-04	2011-01-13
SZ000426	2011-01-04	2011-01-13
SZ000428	2011-01-04	2011-01-13
SZ000429	2011-01-04	2011-01-13
SZ000488	2011-01-04	2011-01-13
SZ000501	2011-01-04	2011-01-13
SZ000503	2011-01-04	2011-01-13
SZ000510	2011-01-04	2011-01-13
SZ000511	2011-01-04	2011-01-13
SZ000513	2011-01-04	2011-01-13
SZ000514	2011-01-04	2011-01-13
SZ000517	2011-01-04	2011-01-13
SZ000520	2011-01-04	2011-01-13
SZ000522	2011-01-04	2011-01-13
SZ000525	2011-01-04	2011-01-13
SZ000527	2011-01-04	2011-01-13
SZ000528	2011-01-04	2011-01-13
SZ000532	2011-01-04	2011-01-13
SZ000533	2011-01-04	2011-01-13
SZ000536	2011-01-04	2011-01-13
SZ000537	2011-01-04	2011-01-13
SZ000538	2011-01-04	2011-01-13
SZ000540	2011-01-04	2011-01-13
SZ000541	2011-01-04	2011-01-13
SZ000543	2011-01-04	2011-01-13
SZ000548	2011-01-04	2011-01-13
SZ000554	2011-01-04	2011-01-13
SZ000562	2011-01-04	2011-01-13
SZ000563	2011-01-04	2011-01-13
SZ000568	2011-01-04	2011-01-13
SZ000571	2011-01-04	2011-01-13
SZ000572	2011-01-04	2011-01-13
SZ000581	2011-01-04	2011-01-13
SZ000584	2011-01-04	2011-01-13
SZ000589	2011-01-04	2011-01-13
SZ000594	2011-01-04	2011-01-13
SZ000597	2011-01-04	2011-01-13
SZ000599	2011-01-04	2011-01-13
SZ000600	2011-01-04	2011-01-13
SZ000601	2011-01-04	2011-01-13
SZ000607	2011-01-04	2011-01-13
SZ000608	2011-01-04	2011-01-13
SZ000612	2011-01-04	2011-01-13
SZ000616	2011-01-04	2011-01-13
SZ000617	2011-01-04	2011-01-13
SZ000619	2011-01-04	2011-01-13
SZ000623	2011-01-04	2011-01-13
SZ000625	2011-01-04	2011-01-13
SZ000627	2011-01-04	2011-01-13
SZ000630	2011-01-04	2011-01-13
SZ000631	2011-01-04	2011-01-13
SZ000636	2011-01-04	2011-01-13
SZ000651	2011-01-04	2011-01-13
SZ000652	2011-01-04	2011-01-13
SZ000655	2011-01-04	2011-01-13
SZ000659	2011-01-04	2011-01-13
SZ000667	2011-01-04	2011-01-13
SZ000677	2011-01-04	2011-01-13
SZ000680	2011-01-04	2011-01-13
SZ000682	2011-01-04	2011-01-13
SZ000683	2011-01-04	2011-01-13
SZ000685	2011-01-04	2011-01-13
SZ000686	2011-01-04	2011-01-13
SZ000687	2011-01-04	2011-01-13
SZ000690	2011-01-04	2011-01-13
SZ000698	2011-01-04	2011-01-13
SZ000707	2011-01-04	2011-01-13
SZ000708	2011-01-04	2011-01-13
SZ000709	2011-01-04	2011-01-13
SZ000712	2011-01-04	2011-01-13
SZ000713	2011-01-04	2011-01-13
SZ000717	2011-01-04	2011-01-13
SZ000718	2011-01-04	2011-01-13
SZ000725	2011-01-04	2011-01-13
SZ000726	2011-01-04	2011-01-13
SZ000728	2011-01-04	2011-01-13
SZ000729	2011-01-04	2011-01-13
SZ000731	2011-01-04	2011-01-13
SZ000733	2011-01-04	2011-01-13
SZ000735	2011-01-04	2011-01-13
SZ000748	2011-01-04	2011-01-13
SZ000751	2011-01-04	2011-01-13
SZ000755	2011-01-04	2011-01-13
SZ000758	2011-01-04	2011-01-13
SZ000759	2011-01-04	2011-01-13
SZ000762	2011-01-04	2011-01-13
SZ000767	2011-01-04	2011-01-13
SZ000768	2011-01-04	2011-01-13
SZ000776	2011-01-04	2011-01-13
SZ000777	2011-01-04	2011-01-13
SZ000778	2011-01-04	2011-01-13
SZ000780	2011-01-04	2011-01-13
SZ000783	2011-01-04	2011-01-13
SZ000786	2011-01-04	2011-01-13
SZ000792	2011-01-04	2011-01-13
SZ000799	2011-01-04	2011-01-13
SZ000800	2011-01-04	2011-01-13
SZ000807	2011-01-04	2011-01-13
SZ000816	2011-01-04	2011-01-13
SZ000823	2011-01-04	2011-01-13
SZ000825	2011-01-04	2011-01-13
SZ000826	2011-01-04	2011-01-13
SZ000828	2011-01-04	2011-01-13
SZ000830	2011-01-04	2011-01-13
SZ000837	2011-01-04	2011-01-13
SZ000839	2011-01-04	2011-01-13
SZ000850	2011-01-04	2011-01-13
SZ000852	2011-01-04	2011-01-13
SZ000858	2011-01-04	2011-01-13
SZ000860	2011-01-04	2011-01-13
SZ000861	2011-01-04	2011-01-13
SZ000875	2011-01-04	2011-01-13
SZ000876	2011-01-04	2011-01-13
SZ000877	2011-01-04	2011-01-13
SZ000878	2011-01-04	2011-01-13
SZ000882	2011-01-04	2011-01-13
SZ000886	2011-01-04	2011-01-13
SZ000887	2011-01-04	2011-01-13
SZ000893	2011-01-04	2011-01-13
SZ000895	2011-01-04	2011-01-13
SZ000897	2011-01-04	2011-01-13
SZ000898	2011-01-04	2011-01-13
SZ000899	2011-01-04	2011-01-13
SZ000900	2011-01-04	2011-01-13
SZ000903	2011-01-04	2011-01-13
SZ000905	2011-01-04	2011-01-13
SZ000910	2011-01-04	2011-01-13
SZ000911	2011-01-04	2011-01-13
SZ000912	2011-01-04	2011-01-13
SZ000917	2011-01-04	2011-01-13
SZ000919	2011-01-04	2011-01-13
SZ000925	2011-01-04	2011-01-13
SZ000926	2011-01-04	2011-01-13
SZ000927	2011-01-04	2011-01-13
SZ000930	2011-01-04	2011-01-13
SZ000931	2011-01-04	2011-01-13
SZ000933	2011-01-04	2011-01-13
SZ000936	2011-01-04	2011-01-13
SZ000937	2011-01-04	2011-01-13
SZ000939	2011-01-04	2011-01-13
SZ000949	2011-01-04	2011-01-13
SZ000950	2011-01-04	2011-01-13
SZ000951	2011-01-04	2011-01-13
SZ000959	2011-01-04	2011-01-13
SZ000960	2011-01-04	2011-01-13
SZ000961	2011-01-04	2011-01-13
SZ000962	2011-01-04	2011-01-13
SZ000963	2011-01-04	2011-01-13
SZ000968	2011-01-04	2011-01-13
SZ000969	2011-01-04	2011-01-13
SZ000970	2011-01-04	2011-01-13
SZ000972	2011-01-04	2011-01-13
SZ000973	2011-01-04	2011-01-13
SZ000975	2011-01-04	2011-01-13
SZ000983	2011-01-04	2011-01-13
SZ000987	2011-01-04	2011-01-13
SZ000988	2011-01-04	2011-01-13
SZ000989	2011-01-04	2011-01-13
SZ000990	2011-01-04	2011-01-13
SZ000996	2011-01-04	2011-01-13
SZ000997	2011-01-04	2011-01-13
SZ000998	2011-01-04	2011-01-13
SZ000999	2011-01-04	2011-01-13
SZ001696	2011-01-04	2011-01-13
SZ002001	2011-01-04	2011-01-13
SZ002007	2011-01-04	2011-01-13
SZ002008	2011-01-04	2011-01-13
SZ002011	2011-01-04	2011-01-13
SZ002019	2011-01-04	2011-01-13
SZ002022	2011-01-04	2011-01-13
SZ002024	2011-01-04	2011-01-13
SZ002025	2011-01-04	2011-01-13
SZ002028	2011-01-04	2011-01-13
SZ002038	2011-01-04	2011-01-13
SZ002041	2011-01-04	2011-01-13
SZ002048	2011-01-04	2011-01-13
SZ002051	2011-01-04	2011-01-13
SZ002052	2011-01-04	2011-01-13
SZ002056	2011-01-04	2011-01-13
SZ002062	2011-01-04	2011-01-13
SZ002064	2011-01-04	2011-01-13
SZ002065	2011-01-04	2011-01-13
SZ002073	2011-01-04	2011-01-13
SZ002078	2011-01-04	2011-01-13
SZ002081	2011-01-04	2011-01-13
SZ002083	2011-01-04	2011-01-13
SZ002088	2011-01-04	2011-01-13
SZ002091	2011-01-04	2011-01-13
SZ002092	2011-01-04	2011-01-13
SZ002097	2011-01-04	2011-01-13
SZ002106	2011-01-04	2011-01-13
SZ002109	2011-01-04	2011-01-13
SZ002110	2011-01-04	2011-01-13
SZ002121	2011-01-04	2011-01-13
SZ002122	2011-01-04	2011-01-13
SZ002123	2011-01-04	2011-01-13
SZ002128	2011-01-04	2011-01-13
SZ002129	2011-01-04	2011-01-13
SZ002133	2011-01-04	2011-01-13
SZ002142	2011-01-04	2011-01-13
SZ002146	2011-01-04	2011-01-13
SZ002152	2011-01-04	2011-01-13
SZ002155	2011-01-04	2011-01-13
SZ002161	2011-01-04	2011-01-13
SZ002172	2011-01-04	2011-01-13
SZ002179	2011-01-04	2011-01-13
SZ002181	2011-01-04	2011-01-13
SZ002183	2011-01-04	2011-01-13
SZ002191	2011-01-04	2011-01-13
SZ002194	2011-01-04	2011-01-13
SZ002202	2011-01-04	2011-01-13
SZ002218	2011-01-04	2011-01-13
SZ002223	2011-01-04	2011-01-13
SZ002225	2011-01-04	2011-01-13
SZ002230	2011-01-04	2011-01-13
SZ002232	2011-01-04	2011-01-13
SZ002233	2011-01-04	2011-01-13
SZ002237	2011-01-04	2011-01-13
SZ002238	2011-01-04	2011-01-13
SZ002241	2011-01-04	2011-01-13
SZ002242	2011-01-04	2011-01-13
SZ002244	2011-01-04	2011-01-13
SZ002249	2011-01-04	2011-01-13
SZ002251	2011-01-04	2011-01-13
SZ002252	2011-01-04	2011-01-13
SZ002254	2011-01-04	2011-01-13
SZ002258	2011-01-04	2011-01-13
SZ002266	2011-01-04	2011-01-13
SZ002267	2011-01-04	2011-01-13
SZ002276	2011-01-04	2011-01-13
SZ002277	2011-01-04	2011-01-13
SZ002281	2011-01-04	2011-01-13
SZ002285	2011-01-04	2011-01-13
SZ002287	2011-01-04	2011-01-13
SZ002292	2011-01-04	2011-01-13
SZ002293	2011-01-04	2011-01-13
SZ002294	2011-01-04	2011-01-13
SZ002303	2011-01-04	2011-01-13
SZ002304	2011-01-04	2011-01-13
SZ002306	2011-01-04	2011-01-13
SZ002308	2011-01-04	2011-01-13
SZ002309	2011-01-04	2011-01-13
SZ002310	2011-01-04	2011-01-13
SZ002311	2011-01-04	2011-01-13
SZ002314	2011-01-04	2011-01-13
SZ002315	2011-01-04	2011-01-13
SZ002317	2011-01-04	2011-01-13
SZ002320	2011-01-04	2011-01-13
SZ002322	2011-01-04	2011-01-13
SZ002326	2011-01-04	2011-01-13
SZ002328	2011-01-04	2011-01-13
SZ002332	2011-01-04	2011-01-13
SZ002336	2011-01-04	2011-01-13
SZ002340	2011-01-04	2011-01-13
SZ002344	2011-01-04	2011-01-13
SZ002345	2011-01-04	2011-01-13
SZ002353	2011-01-04	2011-01-13
SZ002375	2011-01-04	2011-01-13
SZ002383	2011-01-04	2011-01-13
SZ002384	2011-01-04	2011-01-13
SZ002385	2011-01-04	2011-01-13
SZ002386	2011-01-04	2011-01-13
SZ002393	2011-01-04	2011-01-13
SZ002399	2011-01-04	2011-01-13
SZ002405	2011-01-04	2011-01-13
SZ002408	2011-01-04	2011-01-13
SZ002410	2011-01-04	2011-01-13
SZ002414	2011-01-04	2011-01-13
SZ002415	2011-01-04	2011-01-13
SZ002422	2011-01-04	2011-01-13
SZ002429	2011-01-04	2011-01-13
SZ002430	2011-01-04	2011-01-13
SZ002431	2011-01-04	2011-01-13
SZ002437	2011-01-04	2011-01-13
SZ002440	2011-01-04	2011-01-13
SZ002444	2011-01-04	2011-01-13
SZ002449	2011-01-04	2011-01-13
SH600000	2011-01-04	2011-01-13
SH600004	2011-01-04	2011-01-13
SH600005	2011-01-04	2011-01-13
SH600006	2011-01-04	2011-01-13
SH600008	2011-01-04	2011-01-13
SH600009	2011-01-04	2011-01-13
SH600010	2011-01-04	2011-01-13
SH600012	2011-01-04	2011-01-13
SH600015	2011-01-04	2011-01-13
SH600016	2011-01-04	2011-01-13
SH600017	2011-01-04	2011-01-13
SH600018	2011-01-04	2011-01-13
SH600019	2011-01-04	2011-01-13
SH600020	2011-01-04	2011-01-13
SH600021	2011-01-04	2011-01-13
SH600026	2011-01-04	2011-01-13
SH600028	2011-01-04	2011-01-13
SH600029	2011-01-04	2011-01-13
SH600030	2011-01-04	2011-01-13
SH600031	2011-01-04	2011-01-13
SH600033	2011-01-04	2011-01-13
SH600035	2011-01-04	2011-01-13
SH600036	2011-01-04	2011-01-13
SH600037	2011-01-04	2011-01-13
SH600038	2011-01-04	2011-01-13
SH600048	2011-01-04	2011-01-13
SH600050	2011-01-04	2011-01-13
SH600052	2011-01-04	2011-01-13
SH600054	2011-01-04	2011-01-13
SH600056	2011-01-04	2011-01-13
SH600058	2011-01-04	2011-01-13
SH600059	2011-01-04	2011-01-13
SH600061	2011-01-04	2011-01-13
SH600062	2011-01-04	2011-01-13
SH600063	2011-01-04	2011-01-13
SH600064	2011-01-04	2011-01-13
SH600066	2011-01-04	2011-01-13
SH600067	2011-01-04	2011-01-13
SH600068	2011-01-04	2011-01-13
SH600069	2011-01-04	2011-01-13
SH600072	2011-01-04	2011-01-13
SH600073	2011-01-04	2011-01-13
SH600075	2011-01-04	2011-01-13
SH600078	2011-01-04	2011-01-13
SH600079	2011-01-04	2011-01-13
SH600082	2011-01-04	2011-01-13
SH600085	2011-01-04	2011-01-13
SH600086	2011-01-04	2011-01-13
SH600087	2011-01-04	2011-01-13
SH600088	2011-01-04	2011-01-13
SH600089	2011-01-04	2011-01-13
SH600096	2011-01-04	2011-01-13
SH600100	2011-01-04	2011-01-13
SH600103	2011-01-04	2011-01-13
SH600104	2011-01-04	2011-01-13
SH600106	2011-01-04	2011-01-13
SH600107	2011-01-04	2011-01-13
SH600108	2011-01-04	2011-01-13
SH600109	2011-01-04	2011-01-13
SH600110	2011-01-04	2011-01-13
SH600111	2011-01-04	2011-01-13
SH600112	2011-01-04	2011-01-13
SH600115	2011-01-04	2011-01-13
SH600117	2011-01-04	2011-01-13
SH600118	2011-01-04	2011-01-13
SH600120	2011-01-04	2011-01-13
SH600121	2011-01-04	2011-01-13
SH600122	2011-01-04	2011-01-13
SH600123	2011-01-04	2011-01-13
SH600125	2011-01-04	2011-01-13
SH600126	2011-01-04	2011-01-13
SH600127	2011-01-04	2011-01-13
SH600128	2011-01-04	2011-01-13
SH600129	2011-01-04	2011-01-13
SH600132	2011-01-04	2011-01-13
SH600138	2011-01-04	2011-01-13
SH600139	2011-01-04	2011-01-13
SH600141	2011-01-04	2011-01-13
SH600143	2011-01-04	2011-01-13
SH600150	2011-01-04	2011-01-13
SH600151	2011-01-04	2011-01-13
SH600153	2011-01-04	2011-01-13
SH600158	2011-01-04	2011-01-13
SH600160	2011-01-04	2011-01-13
SH600161	2011-01-04	2011-01-13
SH600162	2011-01-04	2011-01-13
SH600163	2011-01-04	2011-01-13
SH600166	2011-01-04	2011-01-13
SH600168	2011-01-04	2011-01-13
SH600169	2011-01-04	2011-01-13
SH600170	2011-01-04	2011-01-13
SH600171	2011-01-04	2011-01-13
SH600176	2011-01-04	2011-01-13
SH600177	2011-01-04	2011-01-13
SH600178	2011-01-04	2011-01-13
SH600183	2011-01-04	2011-01-13
SH600188	2011-01-04	2011-01-13
SH600190	2011-01-04	2011-01-13
SH600191	2011-01-04	2011-01-13
SH600195	2011-01-04	2011-01-13
SH600196	2011-01-04	2011-01-13
SH600197	2011-01-04	2011-01-13
SH600198	2011-01-04	2011-01-13
SH600202	2011-01-04	2011-01-13
SH600208	2011-01-04	2011-01-13
SH600210	2011-01-04	2011-01-13
SH600216	2011-01-04	2011-01-13
SH600219	2011-01-04	2011-01-13
